preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,memory_profile::75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9::0,memory_profile::0,,,,model_shard_memory_profile,memory_profile_event,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_memory_profile,qwen2_5_7b_instruct_q4_k_m,not_applicable_memory_profile,not_applicable_memory_profile,not_applicable_memory_profile,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,0,,,,,,,,,,,,,,,,,,4802.43359375,4757,recorded_os_high_water_and_sampled_current_rss,total selected-device memory.used; includes any co-tenant processes; one-second polling is not a kernel-exact peak
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__460f7fe252c00f49edf9,revision_v1_smoke_v2__460f7fe252c00f49edf9,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_016,ed25519_signature_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.5014134399971226,6.596004823222756e-06,3.9511614090006333,5.452581445002579,1.963288872007979,4.330018924010801,19.554716198996175,16.70394933744136,12.104358397157107,15.242427610192903,,93.90047726279452,129.11315623634246,0.75,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__3932c611ad487e6e713c,revision_v1_smoke_v2__3932c611ad487e6e713c,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_016,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.165056123994873,,,,3.165056123994873,20.852710793859817,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__36afcb3d72b8cefec941,revision_v1_smoke_v2__36afcb3d72b8cefec941,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_uuid_v4_014,uuid_v4,nonseg_ascii_b8,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001651519996812567,4.368994268588722e-06,6.889967135997722,6.890136656991672,2.488574286995572,2.488692977989558,14.681278884003405,13.933303033977163,13.93296022693328,38.574464929600005,41.79888068079984,18.57728030257771,41.79888068079984,2.6666666666666665,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__c2b79b86d16e00f16f54,revision_v1_smoke_v2__c2b79b86d16e00f16f54,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_uuid_v4_014,uuid_v4,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.136844573993585,,,,4.136844573993585,23.20609302160088,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__7441f3543c66805f07dc,revision_v1_smoke_v2__7441f3543c66805f07dc,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_001,chacha20_poly1305_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001166319998446852,2.7600035537034273e-06,8.093727890009177,8.093847282012575,3.175132988995756,3.175300361996051,17.98543178901309,15.814715016303182,15.814481734102124,40.311147106580144,63.257926936408495,47.44344520230637,63.257926936408495,2.0,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__be5d6547138ef12cfc91,revision_v1_smoke_v2__be5d6547138ef12cfc91,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_001,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.260017082007835,,,,5.260017082007835,24.33452173336675,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__ae6d6bd3328e4ac46bc4,revision_v1_smoke_v2__ae6d6bd3328e4ac46bc4,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,nonseg_hex_nibble_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.2288007787428796e-05,2.7609930839389563e-06,2.46877190899977,2.4688069580006413,1.1584998089965666,1.1585194079962093,6.433052344000316,12.961910285573888,12.961726268754177,27.621462168983104,51.84690507501671,51.84690507501671,103.69381015003341,1.0,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__eabc6cd050ba2cbbf2c9,revision_v1_smoke_v2__eabc6cd050ba2cbbf2c9,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.5810352499975124,,,,1.5810352499975124,20.239902937047322,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__d5b7368fdca1fcb5b317,revision_v1_smoke_v2__d5b7368fdca1fcb5b317,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_single_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.586598904803395e-05,1.4203887839976232,21.831539568011067,23.251964217997738,4.619112410990056,4.619139071990503,40.378724435999175,23.223282005401398,21.80460950510006,13.855395778854692,11.009822550898651,11.009822550898651,22.019645101797302,7.921875,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__ee9773bb2cdea1371682,revision_v1_smoke_v2__ee9773bb2cdea1371682,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,18.470022356996196,,,,18.470022356996196,27.44988556053129,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__5ca341e4dda431a47c63,revision_v1_smoke_v2__5ca341e4dda431a47c63,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.747372922996874,,,,2.747372922996874,23.294980985030556,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__b4e1448e16cf3c892770,revision_v1_smoke_v2__b4e1448e16cf3c892770,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_015,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001497310004197061,0.0004962029925081879,11.97346588599612,11.974111819989048,4.906568955993862,4.906595431995811,30.13810939899122,16.369529246267525,16.36864620495746,13.043667627996651,21.379456267699542,21.379456267699542,42.758912535399084,3.0625,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__80428df2a7a920b8d684,revision_v1_smoke_v2__80428df2a7a920b8d684,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_015,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,7.427608163998229,,,,7.427608163998229,26.388037127485543,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__6192105bc247f45e6dfd,revision_v1_smoke_v2__6192105bc247f45e6dfd,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_015,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.7079443669936154,,,,2.7079443669936154,23.63416353012207,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__1e6abc2bfbebf2a788c9,revision_v1_smoke_v2__1e6abc2bfbebf2a788c9,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,8.447800064459443e-05,7.706010364927351e-06,6.763927148000221,6.76401933201123,1.6813610659883125,1.68137757499062,12.967997091007419,21.289407299807202,21.289117155314617,14.274009810160512,14.192744770209744,14.192744770209744,28.38548954041949,6.0,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__d2953ac57eaaa6b250ab,revision_v1_smoke_v2__d2953ac57eaaa6b250ab,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.736186777998228,,,,5.736186777998228,25.10378507065491,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__a05304b791aab998e8b9,revision_v1_smoke_v2__a05304b791aab998e8b9,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.3152729050052585,,,,1.3152729050052585,18.247163694065488,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__2067535280845a8ef6ec,revision_v1_smoke_v2__2067535280845a8ef6ec,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,8.591200457885861e-05,3.096123704992351,4.293429060999188,7.389638677996118,1.6843687599903205,1.6843850500008557,13.645919658010826,16.536898360555778,9.608047577673094,14.248523519006422,12.991162921924182,12.991162921924182,25.982325843848365,2.9583333333333335,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__fc2329dbdf0a35daf78e,revision_v1_smoke_v2__fc2329dbdf0a35daf78e,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.8559911670017755,,,,2.8559911670017755,24.860020864327787,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__34404a520b71bb6d64c8,revision_v1_smoke_v2__34404a520b71bb6d64c8,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.191852881005616,,,,1.191852881005616,20.136713500872858,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__c63f896cc62fce22a32d,revision_v1_smoke_v2__c63f896cc62fce22a32d,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00010164799459744245,0.0004099380021216348,7.4150162279984215,7.415527813995141,2.9869925120001426,2.987012557001435,19.132789719995344,19.95949778790309,19.958120812477205,10.713045020514999,17.261077459439743,17.261077459439743,34.52215491887949,4.625,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__7ae8d881dfcebd23f0ee,revision_v1_smoke_v2__7ae8d881dfcebd23f0ee,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.660097578991554,,,,5.660097578991554,26.147959100445192,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__0121383b5ec7441e8c94,revision_v1_smoke_v2__0121383b5ec7441e8c94,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.5143910109909484,,,,1.5143910109909484,21.130606143165537,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__a8c5599975b14b8304cc,revision_v1_smoke_v2__a8c5599975b14b8304cc,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.0009996155276895e-05,0.0001307479979004711,7.179797837030492,7.1799685950245475,4.76691518399457,4.7669423170009395,24.902048988005845,8.913900008425571,8.913688013113266,13.425797029628162,35.65475205245306,35.65475205245306,71.30950410490613,1.0,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__12fb3b4b117672244c3e,revision_v1_smoke_v2__12fb3b4b117672244c3e,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.751562017001561,,,,2.751562017001561,23.259515723996742,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__4febd5d5bfaeaee65370,revision_v1_smoke_v2__4febd5d5bfaeaee65370,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.74259685499419,,,,2.74259685499419,23.33554779786823,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__a5773b75f3dd0b4755fc,revision_v1_smoke_v2__a5773b75f3dd0b4755fc,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,7.711800571996719e-05,0.0001726159971440211,5.471362214011606,5.47161194801447,1.8448876660113456,1.8449068420159165,12.358101687990711,19.00806342772674,19.00719586624548,13.008786922691106,17.545103876534288,17.545103876534288,35.090207753068576,4.333333333333333,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__07397a1a23bb45746f6b,revision_v1_smoke_v2__07397a1a23bb45746f6b,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.089134310997906,,,,4.089134310997906,25.433256061139257,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__d7ac7f8c130105511007,revision_v1_smoke_v2__d7ac7f8c130105511007,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.2718872419936815,,,,1.2718872419936815,18.86959724698554,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__5c0a0354254797fd0a3f,revision_v1_smoke_v2__5c0a0354254797fd0a3f,,,,trial,rankcloak_trial,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.483900218270719e-05,0.00015124300261959434,5.413644372994895,5.413830454999697,2.6909727409947664,2.6909898719895864,16.429307871003402,21.796777155999433,21.79602796593426,8.918651181044979,17.732361734997365,17.732361734997365,35.46472346999473,4.916666666666667,4802.43359375,4802.43359375,4802.43359375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__6b77ce32b72d68882a0a,revision_v1_smoke_v2__6b77ce32b72d68882a0a,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.6392635950032854,,,,4.6392635950032854,25.435071231367797,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
1.0,75a88c8822e7f61236e9fd6a873f2c9b4f7937a76616cb3c059c598962c715d9,revision_v1_smoke_v2__a4c2ee32fd56b75fd8e9,revision_v1_smoke_v2__a4c2ee32fd56b75fd8e9,,,,ordinary_control_generation,ordinary_control,exploratory_smoke_not_for_confirmatory_pooling,smoke_v2_exploratory,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.2937085370067507,,,,1.2937085370067507,18.551319183166807,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
