preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__83fa4528689f40ed369f,revision_v1_multilingual_v2_payload_fidelity_v2__83fa4528689f40ed369f,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.6453694860101677,,,,3.6453694860101677,35.113038744419605,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__0b2d9fd38c1a5e6581cf,revision_v1_multilingual_v2_payload_fidelity_v2__0b2d9fd38c1a5e6581cf,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.1861148310126737,2.8859940357506275e-06,2.056918393995147,3.2430361110018566,1.8063003319548443,3.08122240396915,6.3245364500326104,28.197521189621312,17.884475539213877,18.823697998977913,,78.93837479377159,157.87674958754317,0.90625,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__ae51dfc39cea53f6e7ea,revision_v1_multilingual_v2_payload_fidelity_v2__ae51dfc39cea53f6e7ea,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.9686273529659957,,,,1.9686273529659957,29.46215286128956,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__ee9a078ab6aa9a690728,revision_v1_multilingual_v2_payload_fidelity_v2__ee9a078ab6aa9a690728,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00010740401921793818,2.6090419851243496e-06,4.111151195014827,4.11126120807603,3.201097365003079,3.201242530019954,7.31280583399348,31.134831566207666,31.13399843059373,39.98447440319436,124.53599372237493,62.26799686118746,124.53599372237493,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__052f61a6a984f06af3a2,revision_v1_multilingual_v2_payload_fidelity_v2__052f61a6a984f06af3a2,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.5337902089813724,,,,3.5337902089813724,36.22173146404649,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__b452a156c32456e56e11,revision_v1_multilingual_v2_payload_fidelity_v2__b452a156c32456e56e11,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.1802037559682503,3.341992851346731e-06,2.16577049496118,3.3459775929222815,1.9021752449916676,3.1809667510096915,6.527109863993246,26.780307578730596,17.334246386672437,18.23345056391735,,76.509777154968,153.019554309936,0.90625,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__4a433592a7c7e26c95d7,revision_v1_multilingual_v2_payload_fidelity_v2__4a433592a7c7e26c95d7,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.0507985680014826,,,,2.0507985680014826,28.28166593490525,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__ccf4d2c6f1824971241e,revision_v1_multilingual_v2_payload_fidelity_v2__ccf4d2c6f1824971241e,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00015455001266673207,3.2479874789714813e-06,4.183521176979411,4.183678974979557,3.306613444990944,3.3067760670091957,7.490670464001596,30.596235703154402,30.59508168898773,38.70839676052489,122.38032675595092,61.19016337797546,122.38032675595092,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__9dff0e04e3ffcd02462c,revision_v1_multilingual_v2_payload_fidelity_v2__9dff0e04e3ffcd02462c,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.6333044809871353,,,,3.6333044809871353,35.22963755716493,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__9063e415acd3ad3183c5,revision_v1_multilingual_v2_payload_fidelity_v2__9063e415acd3ad3183c5,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.1825761779909953,2.794025931507349e-06,2.259125631011557,3.4417046030284837,2.014165536966175,3.3201093009556644,6.762191477988381,25.673649665082877,16.852114486805068,17.469304394076786,,74.381746700381,148.763493400762,0.90625,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__e7f94bebf0b951d325ac,revision_v1_multilingual_v2_payload_fidelity_v2__e7f94bebf0b951d325ac,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.2148947460227646,,,,2.2148947460227646,26.186345921922143,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__5d246f07d70e1f010428,revision_v1_multilingual_v2_payload_fidelity_v2__5d246f07d70e1f010428,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00012108602095395327,2.3859902285039425e-06,4.472404790984001,4.4725282629951835,3.4820872850250453,3.48228574503446,7.955156954994891,28.619949665119186,28.619159561057835,36.757466035784304,114.47663824423134,57.23831912211567,114.47663824423134,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__304f5f15e16c9ad1da77,revision_v1_multilingual_v2_payload_fidelity_v2__304f5f15e16c9ad1da77,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.8482240960001945,,,,3.8482240960001945,33.262096179128946,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__8c78598fcb13b7c7e6db,revision_v1_multilingual_v2_payload_fidelity_v2__8c78598fcb13b7c7e6db,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.2043908180203289,2.7809874154627323e-06,2.356197348970454,3.5605909479781985,2.0385450669564307,3.315523522964213,6.876292837026995,24.615934664956324,16.289430840949027,17.49346659683646,,71.89817750487846,143.79635500975692,0.90625,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__382723a7d549ad9eb15d,revision_v1_multilingual_v2_payload_fidelity_v2__382723a7d549ad9eb15d,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.1929162539890967,,,,2.1929162539890967,26.44879844111383,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__a09d2ae90eb53ce701c9,revision_v1_multilingual_v2_payload_fidelity_v2__a09d2ae90eb53ce701c9,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00032847601687535644,6.830028723925352e-06,4.321048514044378,4.321383820089977,3.4388269739574753,3.4389822659431957,7.76081276597688,29.622439920304355,29.6201414474993,37.22031406431052,118.4805657899972,59.2402828949986,118.4805657899972,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__7e3a493e77ad968cba7a,revision_v1_multilingual_v2_payload_fidelity_v2__7e3a493e77ad968cba7a,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.766435593017377,,,,3.766435593017377,33.98438572460927,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__8a5e0e756f0b21cd6485,revision_v1_multilingual_v2_payload_fidelity_v2__8a5e0e756f0b21cd6485,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.1125535549945198,5.8820005506277084e-06,2.070546375005506,3.1831058120005764,1.8228104749578051,3.034028284950182,6.217660488036927,26.563037014736626,17.278721867380398,18.1277149830207,,80.42459632817058,160.84919265634116,0.859375,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__8b42f89942a25e5ef858,revision_v1_multilingual_v2_payload_fidelity_v2__8b42f89942a25e5ef858,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.9566421459894627,,,,1.9566421459894627,28.109381223712123,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__a8a0d475997dafccc678,revision_v1_multilingual_v2_payload_fidelity_v2__a8a0d475997dafccc678,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00012154498836025596,2.7999631129205227e-06,4.145639892027248,4.145764236978721,3.2879942400031723,3.2881380260223523,7.434224648051895,30.87581250030067,30.874886434275783,38.92780624992227,123.49954573710313,61.74977286855157,123.49954573710313,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__b3a3166261faee36f147,revision_v1_multilingual_v2_payload_fidelity_v2__b3a3166261faee36f147,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.5980277500348166,,,,3.5980277500348166,35.57504524492936,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__8c55af44f48f0a4a609c,revision_v1_multilingual_v2_payload_fidelity_v2__8c55af44f48f0a4a609c,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.124347967968788,3.5829725675284863e-06,2.128765854984522,3.2531174059258774,1.8839664889965206,3.0904759989934973,6.343776391993742,25.836566229779134,16.90685983229871,17.796611272151065,,78.6937475830631,157.3874951661262,0.859375,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__8582225540f661ae53f7,revision_v1_multilingual_v2_payload_fidelity_v2__8582225540f661ae53f7,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.026437103981152,,,,2.026437103981152,27.141232210931502,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__4f72f94887892d1ac0a4,revision_v1_multilingual_v2_payload_fidelity_v2__4f72f94887892d1ac0a4,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011819700011983514,2.600019797682762e-06,4.222350079973694,4.2224708769936115,3.343026769987773,3.3431777759687975,7.565850753977429,30.314871475744017,30.31400422378654,38.286925966091566,121.25601689514616,60.62800844757308,121.25601689514616,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__daa2eb49c6535e147381,revision_v1_multilingual_v2_payload_fidelity_v2__daa2eb49c6535e147381,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.701393814990297,,,,3.701393814990297,34.58156748455461,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__c6b5527029bfd05f71cf,revision_v1_multilingual_v2_payload_fidelity_v2__c6b5527029bfd05f71cf,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.2486754520214163,3.2380339689552784e-06,2.2387959720217623,3.4874746620771475,1.9681121270405129,3.347572154016234,6.835400481999386,27.246788346199082,17.491166506043736,18.22216137352425,,73.40555123847864,146.81110247695727,0.953125,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__bede7b258acc7dc5aff0,revision_v1_multilingual_v2_payload_fidelity_v2__bede7b258acc7dc5aff0,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.128954553976655,,,,2.128954553976655,28.65256089476342,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__014dc778830b941acf0d,revision_v1_multilingual_v2_payload_fidelity_v2__014dc778830b941acf0d,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011310004629194736,2.6909983716905117e-06,4.3442337840097025,4.344349575054366,3.3270000370102935,3.3271844499977306,7.671907969983295,29.464344315709628,29.463558995111065,38.470966044604864,117.85423598044426,58.92711799022213,117.85423598044426,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__1941fcfb0dc3d6a4839e,revision_v1_multilingual_v2_payload_fidelity_v2__1941fcfb0dc3d6a4839e,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.739735795010347,,,,3.739735795010347,34.22701683118389,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__49c748cada3641291e3f,revision_v1_multilingual_v2_payload_fidelity_v2__49c748cada3641291e3f,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.2537245539715514,2.9869843274354935e-06,2.243658662016969,3.497386202972848,1.962356470990926,3.310761447995901,6.808304601989221,27.187736277657837,17.441596798245726,18.424764501509177,,73.1975209893591,146.3950419787182,0.953125,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
