source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,20,75,1,0.1733333333333333,0.0533333333333333,0.0,0.7733333333333333,0.9,0.0999999999999999,-0.5192120885179878,-0.313793289910965,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,28,114,3,0.175438596491228,0.0701754385964912,0.0,0.7543859649122807,0.8928571428571429,0.1071428571428571,-1.4716589403209837,-0.6757316689901582,2.357142857142857,9.299999999999995,1,False,False,False,False,False,False,False,True,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,8,38,1,0.1052631578947368,0.0,0.0,0.868421052631579,1.0,0.0,-6.10707016556086,-5.224197640206706,11.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,30,140,1,0.1642857142857142,0.0428571428571428,0.0,0.7928571428571428,0.9,0.0999999999999999,-0.6751144792775184,-0.5096114364673774,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,38,178,1,0.1516853932584269,0.0337078651685393,0.0,0.8089887640449438,0.9210526315789472,0.0789473684210526,-1.818684097442432,-0.8147930421026359,3.210526315789474,14.15,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,8,43,2,0.1395348837209302,0.0,0.0,0.8604651162790697,1.0,0.0,-4.5981431718594665,-4.5791968083947,8.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,24,117,1,0.1709401709401709,0.0256410256410256,0.0,0.8034188034188035,0.75,0.25,-0.8686238502794636,-0.9419224005880622,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__sa__2fe89f7173,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,32,160,2,0.1625,0.01875,0.0,0.81875,0.8125,0.1875,-1.8010036806744645,-1.173930810631644,2.875,13.349999999999998,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,39,1,0.1538461538461538,0.0,0.0,0.8461538461538461,1.0,0.0,-6.898705299128736,-5.632515011860397,11.25,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,25,105,1,0.1809523809523809,0.0380952380952381,0.0,0.780952380952381,0.92,0.0799999999999999,-0.71263559385392,-0.6448006998718583,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,33,144,1,0.1736111111111111,0.0277777777777777,0.0,0.7986111111111112,0.9090909090909092,0.0909090909090909,-2.212288855738724,-0.8884028845542105,3.484848484848485,14.199999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,42,3,0.1666666666666666,0.0238095238095238,0.0,0.8095238095238095,1.0,0.0,-4.561767972347605,-4.113808655241192,5.75,10.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,45,192,1,0.171875,0.0520833333333333,0.0,0.7760416666666666,0.7555555555555555,0.2444444444444444,-0.3468078714232231,-0.1455050861920988,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,53,234,3,0.1709401709401709,0.047008547008547,0.0,0.782051282051282,0.7735849056603774,0.2264150943396226,-0.9830282640155826,-0.3659989269043322,1.7169811320754718,6.199999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,36,1,0.1944444444444444,0.0277777777777777,0.0,0.7777777777777778,1.0,0.0,-6.115018686753274,-5.257496786571835,11.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,24,107,1,0.1962616822429906,0.0186915887850467,0.0,0.7850467289719626,0.9166666666666666,0.0833333333333333,-0.4905799761240403,-0.4305254339535249,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,32,143,1,0.1958041958041958,0.0209790209790209,0.0,0.7832167832167832,0.84375,0.15625,-1.896689653781349,-0.7348486781240737,3.625,14.45,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,44,1,0.1363636363636363,0.0227272727272727,0.0,0.8409090909090909,1.0,0.0,-4.8383935164392895,-4.2280790406701385,8.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,37,170,1,0.2,0.0176470588235294,0.0,0.7823529411764706,0.8378378378378378,0.1621621621621621,-0.7681707688192037,-0.8020060810884253,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__f94228c7d1,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,45,214,1,0.1869158878504672,0.0186915887850467,0.0,0.794392523364486,0.8444444444444444,0.1555555555555555,-1.4917659239516632,-0.9386304133880968,2.333333333333333,11.199999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,36,1,0.1666666666666666,0.0,0.0,0.8333333333333334,0.875,0.125,-0.5468181763227085,-0.4274782759500528,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,28,1,0.0714285714285714,0.0,0.0,0.8571428571428571,1.0,0.0,-6.117680268693084,-5.415034931513821,11.25,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,44,200,1,0.18,0.03,0.0,0.79,0.7954545454545454,0.2045454545454545,-0.5535787572445677,-0.4157980152544578,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,60,264,1,0.1666666666666666,0.0227272727272727,0.0,0.803030303030303,0.8,0.1999999999999999,-1.2945575479814553,-0.4991359475885009,2.3666666666666667,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,30,1,0.1666666666666666,0.0333333333333333,0.0,0.8,1.0,0.0,-0.608568237432924,-0.2260137237637121,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,51,1,0.1176470588235294,0.0392156862745098,0.0,0.8431372549019608,1.0,0.0,-5.119050868591083,-5.634474290974634,5.75,10.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,29,119,1,0.1428571428571428,0.0924369747899159,0.0,0.7647058823529411,0.7241379310344828,0.2758620689655172,-0.354503330112223,-0.1318697600593203,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,45,200,1,0.14,0.07,0.0,0.79,0.7777777777777778,0.2222222222222222,-1.2467010982543671,-0.2998166806434845,1.8444444444444448,7.399999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,33,1,0.1515151515151515,0.0606060606060606,0.0,0.7878787878787878,1.0,0.0,-0.6914390148655296,-0.6542879782739686,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,49,1,0.1632653061224489,0.0,0.0,0.8367346938775511,1.0,0.0,-8.280236004752222,-8.567577182036288,11.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,27,115,1,0.1739130434782608,0.0434782608695652,0.0,0.782608695652174,0.925925925925926,0.074074074074074,-0.6193933655557831,-0.4165971742522352,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,43,197,1,0.1675126903553299,0.0355329949238578,0.0,0.7969543147208121,0.9302325581395348,0.0697674418604651,-2.0580702564406548,-0.7795760035503285,2.953488372093023,14.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,35,1,0.2,0.0,0.0,0.8,1.0,0.0,-0.6267211863504363,-0.2218573555575229,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,41,1,0.1463414634146341,0.048780487804878,0.0,0.8048780487804879,1.0,0.0,-6.544359051245614,-5.443872781802268,8.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,26,108,1,0.1666666666666666,0.0462962962962962,0.0,0.7870370370370371,0.8846153846153846,0.1153846153846154,-0.652882406529928,-0.6514939371994917,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__a6383dad7c,paper_random_128_bit_hex_002,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,42,184,1,0.1684782608695652,0.0380434782608695,0.0,0.7934782608695652,0.8809523809523809,0.119047619047619,-1.770085344536822,-0.8007418087017104,2.4285714285714284,11.799999999999985,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,48,1,0.1458333333333333,0.0,0.0,0.8541666666666666,1.0,0.0,-5.9160170005738895,-6.1233202308903785,10.25,13.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,40,186,1,0.1720430107526881,0.032258064516129,0.0,0.7956989247311828,0.75,0.25,-0.7184530235850883,-0.5985363161630239,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,48,234,1,0.1666666666666666,0.0256410256410256,0.0,0.8076923076923077,0.7708333333333334,0.2291666666666666,-1.5847136864165552,-0.8761940419637089,2.5416666666666665,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,8,41,1,0.1463414634146341,0.024390243902439,0.0,0.8292682926829268,1.0,0.0,-6.863308005017757,-6.188299004765241,12.5,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,50,208,1,0.1682692307692307,0.0384615384615384,0.0,0.7932692307692307,0.8,0.1999999999999999,-0.70135689290395,-0.5630697636204491,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,58,249,1,0.1646586345381526,0.036144578313253,0.0,0.7991967871485943,0.8275862068965517,0.1724137931034483,-1.551281184229992,-0.7113887656158067,2.586206896551724,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
