preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__9452e64240f13488d009,revision_v1_robustness_v2_payload_fidelity_v2__9452e64240f13488d009,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.680750052037183,2.680750052037183,2.680750052037183,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__3f8df0833d013ce3c76a,revision_v1_robustness_v2_payload_fidelity_v2__3f8df0833d013ce3c76a,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.0117918199975975,2.0117918199975975,2.0117918199975975,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__1e6b7d72d438a044313e,revision_v1_robustness_v2_payload_fidelity_v2__1e6b7d72d438a044313e,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.649632386979647,2.649632386979647,2.649632386979647,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__e7c8c841c1d8a8d00c09,revision_v1_robustness_v2_payload_fidelity_v2__e7c8c841c1d8a8d00c09,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6694366079755127,2.6694366079755127,2.6694366079755127,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__7a89ea460e04dedda21d,revision_v1_robustness_v2_payload_fidelity_v2__7a89ea460e04dedda21d,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.656927977979649,2.656927977979649,2.656927977979649,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__a15a46db62db6f6c44be,revision_v1_robustness_v2_payload_fidelity_v2__a15a46db62db6f6c44be,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.66497092298232,2.66497092298232,2.66497092298232,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__2c9fd61a8d19288930a7,revision_v1_robustness_v2_payload_fidelity_v2__2c9fd61a8d19288930a7,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6717426009709015,2.6717426009709015,2.6717426009709015,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__535fb08024e5bd5a7daf,revision_v1_robustness_v2_payload_fidelity_v2__535fb08024e5bd5a7daf,revision_v1_robustness_v2_payload_fidelity_v2__06a63a83008886518318,qwen2_5_7b_instruct_q4_k_m,99113413d57303056ebbdc974ee79c3795cb2fb5db3364680575f937e7e5e995,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6769200940034352,2.6769200940034352,2.6769200940034352,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__a56430e8b34514886efd,revision_v1_robustness_v2_payload_fidelity_v2__a56430e8b34514886efd,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__433c3f73a98643bf8c6f,revision_v1_robustness_v2_payload_fidelity_v2__433c3f73a98643bf8c6f,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.66704429598758,2.66704429598758,2.66704429598758,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__b8bc80652b8901290aeb,revision_v1_robustness_v2_payload_fidelity_v2__b8bc80652b8901290aeb,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.657346096006222,2.657346096006222,2.657346096006222,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__4463f7654f4c0ff9be6f,revision_v1_robustness_v2_payload_fidelity_v2__4463f7654f4c0ff9be6f,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.652664948021993,2.652664948021993,2.652664948021993,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__904d0bb6473f5416c1a7,revision_v1_robustness_v2_payload_fidelity_v2__904d0bb6473f5416c1a7,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6730054990039207,2.6730054990039207,2.6730054990039207,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__1e77c74202f7ec432b68,revision_v1_robustness_v2_payload_fidelity_v2__1e77c74202f7ec432b68,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.684260793030262,2.684260793030262,2.684260793030262,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__29bce68037b8f425f86e,revision_v1_robustness_v2_payload_fidelity_v2__29bce68037b8f425f86e,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.020864997000899,2.020864997000899,2.020864997000899,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__8b6174ab2b681be0786a,revision_v1_robustness_v2_payload_fidelity_v2__8b6174ab2b681be0786a,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6509863290120848,2.6509863290120848,2.6509863290120848,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__4f0a668a8a2c2c6bd7d6,revision_v1_robustness_v2_payload_fidelity_v2__4f0a668a8a2c2c6bd7d6,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6666973659885116,2.6666973659885116,2.6666973659885116,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__8729e1b80f9cae0fa7dc,revision_v1_robustness_v2_payload_fidelity_v2__8729e1b80f9cae0fa7dc,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.6786938440054655,2.6786938440054655,2.6786938440054655,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__c639e7d91f676dd3f2ef,revision_v1_robustness_v2_payload_fidelity_v2__c639e7d91f676dd3f2ef,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.675977276987396,2.675977276987396,2.675977276987396,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__beaf31672acb389409ba,revision_v1_robustness_v2_payload_fidelity_v2__beaf31672acb389409ba,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.676813462981954,2.676813462981954,2.676813462981954,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__97c1399908c53fae9623,revision_v1_robustness_v2_payload_fidelity_v2__97c1399908c53fae9623,revision_v1_robustness_v2_payload_fidelity_v2__db0a470197fe03ffe617,qwen2_5_7b_instruct_q4_k_m,24bd77728235b8c982f885ea55c17e305dd9aad9b5c088996af0ce5d41e02964,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.669528280966915,2.669528280966915,2.669528280966915,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__77439d529487694adcfa,revision_v1_robustness_v2_payload_fidelity_v2__77439d529487694adcfa,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__ea367833f07d0bb373bb,revision_v1_robustness_v2_payload_fidelity_v2__ea367833f07d0bb373bb,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.5872862659743987,2.5872862659743987,2.5872862659743987,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__635b01dbb5e3498ebaab,revision_v1_robustness_v2_payload_fidelity_v2__635b01dbb5e3498ebaab,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.5744259080383927,2.5744259080383927,2.5744259080383927,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__48cf2284e429acee64b9,revision_v1_robustness_v2_payload_fidelity_v2__48cf2284e429acee64b9,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.589288323011715,2.589288323011715,2.589288323011715,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__5f6b22da9267dfa3925b,revision_v1_robustness_v2_payload_fidelity_v2__5f6b22da9267dfa3925b,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.5311851460137405,2.5311851460137405,2.5311851460137405,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__b23daf0e5900adee1b28,revision_v1_robustness_v2_payload_fidelity_v2__b23daf0e5900adee1b28,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.5368335929815657,2.5368335929815657,2.5368335929815657,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__83282186ed44289fec73,revision_v1_robustness_v2_payload_fidelity_v2__83282186ed44289fec73,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.883934932993725,1.883934932993725,1.883934932993725,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__365e86244ce817b111cd,revision_v1_robustness_v2_payload_fidelity_v2__365e86244ce817b111cd,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.523129015986342,2.523129015986342,2.523129015986342,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__55c98b86617b1c4e4a92,revision_v1_robustness_v2_payload_fidelity_v2__55c98b86617b1c4e4a92,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.535017626010813,2.535017626010813,2.535017626010813,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__962b8f91b8141e488591,revision_v1_robustness_v2_payload_fidelity_v2__962b8f91b8141e488591,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.52667625999311,2.52667625999311,2.52667625999311,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__84b03314e57e3d8bd340,revision_v1_robustness_v2_payload_fidelity_v2__84b03314e57e3d8bd340,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.517869728966616,2.517869728966616,2.517869728966616,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,revision_v1_robustness_v2_payload_fidelity_v2__2a6230fbecb6ce1a6de2,revision_v1_robustness_v2_payload_fidelity_v2__2a6230fbecb6ce1a6de2,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,2.521201689960435,2.521201689960435,2.521201689960435,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
